Id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,topic
614d4653c67f8666a0c43a62,-0.1247531544587083,-0.2442403785173047,-0.3466399879699578,0.1120839392066438,0.0137252682111328,0.1040230379876412,0.0305104957971523,-0.5172278058784442,0.5383728140304467,-0.0320467476305423,7
614d4659c67f8666a0c43a63,-0.1247531544587083,-0.2442403785173047,-0.3466399879699578,0.1120839392066438,0.0137252682111328,0.1040230379876412,0.0305104957971523,-0.5172278058784442,0.5383728140304467,-0.0320467476305423,7
614d4751c67f8666a0c43a76,0.7844703981298813,0.3406702773590706,0.5820041921400229,-0.2231715303016208,0.4130821501323665,0.6865019980158447,0.0325618296553242,-0.8592781070126194,0.6677002435517086,-0.0573120196283364,7
614d4763c67f8666a0c43a77,0.7844703981298813,0.3406702773590706,0.5820041921400229,-0.2231715303016208,0.4130821501323665,0.6865019980158447,0.0325618296553242,-0.8592781070126194,0.6677002435517086,-0.0573120196283364,7
614d4790c67f8666a0c43a78,0.7844703981298813,0.3406702773590706,0.5820041921400229,-0.2231715303016208,0.4130821501323665,0.6865019980158447,0.0325618296553242,-0.8592781070126194,0.6677002435517086,-0.0573120196283364,7
614d47acc67f8666a0c43a7a,0.236083717906993,-0.2290157293341984,-0.1700460393377543,0.1518681857274069,0.1573376917949173,0.0501754198587831,-0.1083091920078811,-0.7104537949086178,0.8269232246252443,-0.1102716216822441,7
614d47bec67f8666a0c43a7b,0.236083717906993,-0.2290157293341984,-0.1700460393377543,0.1518681857274069,0.1573376917949173,0.0501754198587831,-0.1083091920078811,-0.7104537949086178,0.8269232246252443,-0.1102716216822441,7
614d47d1c67f8666a0c43a7c,0.236083717906993,-0.2290157293341984,-0.1700460393377543,0.1518681857274069,0.1573376917949173,0.0501754198587831,-0.1083091920078811,-0.7104537949086178,0.8269232246252443,-0.1102716216822441,7
614d47f7c67f8666a0c43a7d,0.236083717906993,-0.2290157293341984,-0.1700460393377543,0.1518681857274069,0.1573376917949173,0.0501754198587831,-0.1083091920078811,-0.7104537949086178,0.8269232246252443,-0.1102716216822441,7
614d48d0c67f8666a0c43a91,0.2263457248478799,-0.5529626993764329,-0.2742358229111479,-0.4366096943349524,0.1218798022666385,-0.5636467937874631,-0.1220168948578413,0.0976327734309021,0.0597668580678085,0.0282389501657294,6
614d48d6c67f8666a0c43a92,0.2263457248478799,-0.5529626993764329,-0.2742358229111479,-0.4366096943349524,0.1218798022666385,-0.5636467937874631,-0.1220168948578413,0.0976327734309021,0.0597668580678085,0.0282389501657294,6
614d48f6c67f8666a0c43a96,1.2695160562511751,-0.2670545382095637,0.0815525582217513,-0.4388132437202896,-0.49415251976962,-0.1029891173487961,-0.0422396237543568,0.2979681665654733,0.0013129205047962,-0.0547619433349317,6
614d48fdc67f8666a0c43a97,1.2695160562511751,-0.2670545382095637,0.0815525582217513,-0.4388132437202896,-0.49415251976962,-0.1029891173487961,-0.0422396237543568,0.2979681665654733,0.0013129205047962,-0.0547619433349317,6
614d4935c67f8666a0c43a9d,0.684357041236245,0.1169113753265933,-0.2651904586299701,0.1061607640548944,-0.1807724606390648,0.1245172465914867,0.3974459945262598,-1.0269020730186824,0.2500832078349072,0.2246514839296439,7
614d4951c67f8666a0c43a9e,0.684357041236245,0.1169113753265933,-0.2651904586299701,0.1061607640548944,-0.1807724606390648,0.1245172465914867,0.3974459945262598,-1.0269020730186824,0.2500832078349072,0.2246514839296439,7
614d495ec67f8666a0c43a9f,0.684357041236245,0.1169113753265933,-0.2651904586299701,0.1061607640548944,-0.1807724606390648,0.1245172465914867,0.3974459945262598,-1.0269020730186824,0.2500832078349072,0.2246514839296439,7
614d4984c67f8666a0c43aa1,-0.1247531544587083,-0.2442403785173047,-0.3466399879699578,0.1120839392066438,0.0137252682111328,0.1040230379876412,0.0305104957971523,-0.5172278058784442,0.5383728140304467,-0.0320467476305423,7
614d49afc67f8666a0c43aa2,-0.1247531544587083,-0.2442403785173047,-0.3466399879699578,0.1120839392066438,0.0137252682111328,0.1040230379876412,0.0305104957971523,-0.5172278058784442,0.5383728140304467,-0.0320467476305423,7
614d4a96c67f8666a0c43ab9,0.5411122828756594,-0.08813025777916,-0.0995324915732795,-0.0365711896721309,-0.3686500830105301,0.3461633679728141,0.0096906111538147,-0.9445283632578668,0.2675580888717331,0.1943357057732937,7
614d4a9cc67f8666a0c43aba,0.5411122828756594,-0.08813025777916,-0.0995324915732795,-0.0365711896721309,-0.3686500830105301,0.3461633679728141,0.0096906111538147,-0.9445283632578668,0.2675580888717331,0.1943357057732937,7
614d4abbc67f8666a0c43abc,0.344424975101735,0.4071901001541185,-0.1001977903233031,-0.2097907955463475,-0.6391805516045748,0.2484958929271666,-0.0664222784863408,-0.8241311374586617,0.2915299653222114,0.4468796927291444,7
614d4acdc67f8666a0c43abd,0.344424975101735,0.4071901001541185,-0.1001977903233031,-0.2097907955463475,-0.6391805516045748,0.2484958929271666,-0.0664222784863408,-0.8241311374586617,0.2915299653222114,0.4468796927291444,7
614d4ad3c67f8666a0c43abe,0.344424975101735,0.4071901001541185,-0.1001977903233031,-0.2097907955463475,-0.6391805516045748,0.2484958929271666,-0.0664222784863408,-0.8241311374586617,0.2915299653222114,0.4468796927291444,7
614d4ae3c67f8666a0c43abf,0.344424975101735,0.4071901001541185,-0.1001977903233031,-0.2097907955463475,-0.6391805516045748,0.2484958929271666,-0.0664222784863408,-0.8241311374586617,0.2915299653222114,0.4468796927291444,7
614d4b03c67f8666a0c43ac0,0.344424975101735,0.4071901001541185,-0.1001977903233031,-0.2097907955463475,-0.6391805516045748,0.2484958929271666,-0.0664222784863408,-0.8241311374586617,0.2915299653222114,0.4468796927291444,7
614d4bfac67f8666a0c43ad6,-0.141287273832852,-0.3521614945435392,-0.2268773766129317,0.0709310490647185,0.0481220421105912,0.2038768102111843,-0.0370976813709502,0.4231869798255097,0.2730321178999562,-0.5142036171072395,4
614d4c00c67f8666a0c43ad7,-0.141287273832852,-0.3521614945435392,-0.2268773766129317,0.0709310490647185,0.0481220421105912,0.2038768102111843,-0.0370976813709502,0.4231869798255097,0.2730321178999562,-0.5142036171072395,4
614d4c11c67f8666a0c43ad9,-0.0317686320092008,-0.1040211168079829,-0.1604239089579014,0.6440588014818501,0.10757742407069,0.111687874057304,-0.6961731196024847,0.1839043313388125,0.1386114214485513,-0.2570171236521122,4
614d4c17c67f8666a0c43ada,-0.0317686320092008,-0.1040211168079829,-0.1604239089579014,0.6440588014818501,0.10757742407069,0.111687874057304,-0.6961731196024847,0.1839043313388125,0.1386114214485513,-0.2570171236521122,4
614d4c2ac67f8666a0c43adc,-0.1269735175895793,-0.15909201984722,-0.2684567352523085,0.0241327513168631,0.0200067023441938,0.2800393726959952,-0.0228034447508239,0.0651564899581524,0.2882421178554172,-0.5424366442539257,4
614d4c30c67f8666a0c43add,-0.1269735175895793,-0.15909201984722,-0.2684567352523085,0.0241327513168631,0.0200067023441938,0.2800393726959952,-0.0228034447508239,0.0651564899581524,0.2882421178554172,-0.5424366442539257,4
614d4c37c67f8666a0c43ade,-0.1269735175895793,-0.15909201984722,-0.2684567352523085,0.0241327513168631,0.0200067023441938,0.2800393726959952,-0.0228034447508239,0.0651564899581524,0.2882421178554172,-0.5424366442539257,4
614d4c4ac67f8666a0c43ae0,-0.021361834525618,-0.0198271129812701,0.2442170060990892,-0.2763878295807001,0.7539874015705734,0.4457520293685518,-0.0599980463484195,0.1290051154454689,0.2153527310493858,-0.4014019406851044,4
614d4c53c67f8666a0c43ae1,-0.021361834525618,-0.0198271129812701,0.2442170060990892,-0.2763878295807001,0.7539874015705734,0.4457520293685518,-0.0599980463484195,0.1290051154454689,0.2153527310493858,-0.4014019406851044,4
614d4c6bc67f8666a0c43ae2,-0.021361834525618,-0.0198271129812701,0.2442170060990892,-0.2763878295807001,0.7539874015705734,0.4457520293685518,-0.0599980463484195,0.1290051154454689,0.2153527310493858,-0.4014019406851044,4
614d51c00804e12d1c7012ed,-0.1753153334909445,-0.2325759468177048,0.6670612349145242,0.8934721142963222,-0.058329740782776,-0.4064901913561966,-0.4164238652833532,-0.0928751175296252,0.1933671521260523,-0.0609039643358918,0
614d51d50804e12d1c7012ee,-0.1753153334909445,-0.2325759468177048,0.6670612349145242,0.8934721142963222,-0.058329740782776,-0.4064901913561966,-0.4164238652833532,-0.0928751175296252,0.1933671521260523,-0.0609039643358918,0
614d51f60804e12d1c7012ef,-0.1753153334909445,-0.2325759468177048,0.6670612349145242,0.8934721142963222,-0.058329740782776,-0.4064901913561966,-0.4164238652833532,-0.0928751175296252,0.1933671521260523,-0.0609039643358918,0
614d51fd0804e12d1c7012f0,-0.1753153334909445,-0.2325759468177048,0.6670612349145242,0.8934721142963222,-0.058329740782776,-0.4064901913561966,-0.4164238652833532,-0.0928751175296252,0.1933671521260523,-0.0609039643358918,0
614d520d0804e12d1c7012f2,-0.2803516925702026,0.568973308326271,0.1955414365886798,-0.5935808163254487,0.6785061340707127,0.1037362630819982,-0.0878244080683205,0.0812938816580754,0.4022308546616319,0.0867105197895314,8
614d52140804e12d1c7012f3,-0.2803516925702026,0.568973308326271,0.1955414365886798,-0.5935808163254487,0.6785061340707127,0.1037362630819982,-0.0878244080683205,0.0812938816580754,0.4022308546616319,0.0867105197895314,8
614d521b0804e12d1c7012f4,-0.2803516925702026,0.568973308326271,0.1955414365886798,-0.5935808163254487,0.6785061340707127,0.1037362630819982,-0.0878244080683205,0.0812938816580754,0.4022308546616319,0.0867105197895314,8
614d52220804e12d1c7012f5,-0.2803516925702026,0.568973308326271,0.1955414365886798,-0.5935808163254487,0.6785061340707127,0.1037362630819982,-0.0878244080683205,0.0812938816580754,0.4022308546616319,0.0867105197895314,8
614d52b80804e12d1c701300,-0.2817614612561874,-0.5183458401055143,-0.3986642976930934,-0.0827011236917747,0.0918991462138428,0.2858706784336359,-0.2332041096726453,-0.3724673764936996,-0.5481215359420583,-0.2682131810403859,2
614d52bf0804e12d1c701301,-0.2817614612561874,-0.5183458401055143,-0.3986642976930934,-0.0827011236917747,0.0918991462138428,0.2858706784336359,-0.2332041096726453,-0.3724673764936996,-0.5481215359420583,-0.2682131810403859,2
614d52c50804e12d1c701302,-0.2817614612561874,-0.5183458401055143,-0.3986642976930934,-0.0827011236917747,0.0918991462138428,0.2858706784336359,-0.2332041096726453,-0.3724673764936996,-0.5481215359420583,-0.2682131810403859,2
614d52cb0804e12d1c701303,-0.2817614612561874,-0.5183458401055143,-0.3986642976930934,-0.0827011236917747,0.0918991462138428,0.2858706784336359,-0.2332041096726453,-0.3724673764936996,-0.5481215359420583,-0.2682131810403859,2
614d52d10804e12d1c701304,-0.2817614612561874,-0.5183458401055143,-0.3986642976930934,-0.0827011236917747,0.0918991462138428,0.2858706784336359,-0.2332041096726453,-0.3724673764936996,-0.5481215359420583,-0.2682131810403859,2
614d52d70804e12d1c701305,-0.2817614612561874,-0.5183458401055143,-0.3986642976930934,-0.0827011236917747,0.0918991462138428,0.2858706784336359,-0.2332041096726453,-0.3724673764936996,-0.5481215359420583,-0.2682131810403859,2
614d52dd0804e12d1c701306,-0.2817614612561874,-0.5183458401055143,-0.3986642976930934,-0.0827011236917747,0.0918991462138428,0.2858706784336359,-0.2332041096726453,-0.3724673764936996,-0.5481215359420583,-0.2682131810403859,2
614d52e30804e12d1c701307,-0.2817614612561874,-0.5183458401055143,-0.3986642976930934,-0.0827011236917747,0.0918991462138428,0.2858706784336359,-0.2332041096726453,-0.3724673764936996,-0.5481215359420583,-0.2682131810403859,2
614d53170804e12d1c701308,-0.2817614612561874,-0.5183458401055143,-0.3986642976930934,-0.0827011236917747,0.0918991462138428,0.2858706784336359,-0.2332041096726453,-0.3724673764936996,-0.5481215359420583,-0.2682131810403859,2
614d56210804e12d1c701334,0.3004642314390985,-0.6087712355430056,-0.2753528086535874,-0.3158687447948102,0.1972936576616285,-0.6115230742811097,-0.1087225128025013,0.4454299699204981,0.1448959183783932,-0.0264655279795203,6
614d56260804e12d1c701335,0.3004642314390985,-0.6087712355430056,-0.2753528086535874,-0.3158687447948102,0.1972936576616285,-0.6115230742811097,-0.1087225128025013,0.4454299699204981,0.1448959183783932,-0.0264655279795203,6
614d56370804e12d1c701336,0.3004642314390985,-0.6087712355430056,-0.2753528086535874,-0.3158687447948102,0.1972936576616285,-0.6115230742811097,-0.1087225128025013,0.4454299699204981,0.1448959183783932,-0.0264655279795203,6
614d56640804e12d1c70133c,-0.2399434230188158,-0.5089507400064446,-0.4356146043607144,-0.1119443481527733,0.1297156291258077,0.2931311447893248,-0.2267017004725617,-0.3788644929564007,-0.4774005072753162,-0.1812790432570004,2
614d56700804e12d1c70133d,-0.2399434230188158,-0.5089507400064446,-0.4356146043607144,-0.1119443481527733,0.1297156291258077,0.2931311447893248,-0.2267017004725617,-0.3788644929564007,-0.4774005072753162,-0.1812790432570004,2
614d56c10804e12d1c701345,-0.0511199400192444,-0.188019690064229,-0.407045375123076,0.1785832778345736,0.0214540224336535,0.1888379561928252,0.1161718480567157,-0.5399119310154591,0.6872202641997274,0.0688570057371039,7
614d56d40804e12d1c701346,-0.0511199400192444,-0.188019690064229,-0.407045375123076,0.1785832778345736,0.0214540224336535,0.1888379561928252,0.1161718480567157,-0.5399119310154591,0.6872202641997274,0.0688570057371039,7
614d56da0804e12d1c701347,-0.0511199400192444,-0.188019690064229,-0.407045375123076,0.1785832778345736,0.0214540224336535,0.1888379561928252,0.1161718480567157,-0.5399119310154591,0.6872202641997274,0.0688570057371039,7
614d57050804e12d1c701349,0.4507150030498055,0.2198771827037971,1.4868388507439498,0.5219146405468006,0.2075327591009936,0.1281520863653735,-0.3257172190135092,-0.4325036791034738,0.0787527377107221,0.26512030394558,0
614d570b0804e12d1c70134a,0.4507150030498055,0.2198771827037971,1.4868388507439498,0.5219146405468006,0.2075327591009936,0.1281520863653735,-0.3257172190135092,-0.4325036791034738,0.0787527377107221,0.26512030394558,0
614d57b40804e12d1c701354,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d57de0804e12d1c701355,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d57f10804e12d1c701356,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d58150804e12d1c701357,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d581b0804e12d1c701358,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d582d0804e12d1c701359,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d58340804e12d1c70135a,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d58460804e12d1c70135b,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d586a0804e12d1c70135c,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d58a30804e12d1c70135d,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d58c20804e12d1c70135e,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d58dc0804e12d1c70135f,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d58f10804e12d1c701360,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d59320804e12d1c701361,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d59790804e12d1c701362,-0.1836413485341059,-0.4448752122016273,-0.428036949374374,-0.0976284540396924,0.027747205237993,0.3938612154601291,0.0837716233209243,0.2027162455109472,0.2156929288332181,0.5869013829619018,1
614d5b070804e12d1c701385,0.0090775744851541,0.1485080072112877,-0.3536280678662556,0.8672224517796684,0.2280613956208856,-0.3076383491123893,-0.2505084463114254,0.1096825545525557,-0.2985107368581396,0.0085553987337024,3
614d5b0d0804e12d1c701386,0.0090775744851541,0.1485080072112877,-0.3536280678662556,0.8672224517796684,0.2280613956208856,-0.3076383491123893,-0.2505084463114254,0.1096825545525557,-0.2985107368581396,0.0085553987337024,3
614d5b130804e12d1c701387,0.0090775744851541,0.1485080072112877,-0.3536280678662556,0.8672224517796684,0.2280613956208856,-0.3076383491123893,-0.2505084463114254,0.1096825545525557,-0.2985107368581396,0.0085553987337024,3
614d5b6d0804e12d1c70138e,0.0688554881723609,-0.3893261041191396,-0.3168660392844559,0.5151076716453263,0.2597624748643469,0.1838568911521973,-0.937169000776413,-0.4654011002452013,-0.7169839820663343,0.1125852774751772,2
